=== Unit Price List VBA Log ===
Started    : 2026-05-28 16:59:40
2026-05-28 17:00:28  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1303姫路保線区\2026\通常単価\通常_2026_1303姫路保線区_④定尺ロングレール交換工事.xlsx
2026-05-28 17:00:28  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1303姫路保線区\2026\通常単価\通常_2026_1303姫路保線区_④定尺ロングレール交換工事.xlsx
2026-05-28 17:00:28  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1303姫路保線区\2026\通常単価\通常_2026_1303姫路保線区_④定尺ロングレール交換工事.xlsx
2026-05-28 17:00:28  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1303姫路保線区\2026\通常単価\通常_2026_1303姫路保線区_④定尺ロングレール交換工事.xlsx
2026-05-28 17:00:29  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1303姫路保線区\2026\通常単価\通常_2026_1303姫路保線区_④定尺ロングレール交換工事.xlsx
2026-05-28 17:00:29  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1303姫路保線区\2026\通常単価\通常_2026_1303姫路保線区_④定尺ロングレール交換工事.xlsx
2026-05-28 17:00:29  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\0501福知山保線区\2026\通常単価\通常_2026_0501福知山保線区_④定尺ロングレール交換工事.xlsx
2026-05-28 17:00:29  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\0501福知山保線区\④定尺ロンク゛レール交換工事 / 期待先頭=4050102
2026-05-28 17:00:29  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\0501福知山保線区\2026\通常単価\通常_2026_0501福知山保線区_④定尺ロングレール交換工事.xlsx
2026-05-28 17:00:29  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\0501福知山保線区\2026\通常単価\通常_2026_0501福知山保線区_④定尺ロングレール交換工事.xlsx
2026-05-28 17:00:29  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\0501福知山保線区\2026\通常単価\通常_2026_0501福知山保線区_④定尺ロングレール交換工事.xlsx
2026-05-28 17:00:29  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\0501福知山保線区\④定尺ロンク゛レール交換工事 / 期待先頭=4050106
2026-05-28 17:00:29  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\0501福知山保線区\④定尺ロンク゛レール交換工事 / 期待先頭=4050107
2026-05-28 17:00:29  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\0501福知山保線区\④定尺ロンク゛レール交換工事 / 期待先頭=4050108
2026-05-28 17:00:29  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\金沢支社\0202北陸広域鉄道部\2026\通常単価\通常_2026_0202北陸広域鉄道部_④定尺ロングレール交換工事.xlsx
2026-05-28 17:00:30  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\金沢支社\0202北陸広域鉄道部\2026\通常単価\通常_2026_0202北陸広域鉄道部_④定尺ロングレール交換工事.xlsx
2026-05-28 17:00:30  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\金沢支社\0202北陸広域鉄道部\2026\通常単価\通常_2026_0202北陸広域鉄道部_④定尺ロングレール交換工事.xlsx
2026-05-28 17:00:30  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\金沢支社\0202北陸広域鉄道部\2026\通常単価\通常_2026_0202北陸広域鉄道部_④定尺ロングレール交換工事.xlsx
2026-05-28 17:00:30  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\金沢支社\0205敦賀地域鉄道部\2026\通常単価\通常_2026_0205敦賀地域鉄道部_④定尺ロングレール交換工事.xlsx
2026-05-28 17:00:30  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\金沢支社\0205敦賀地域鉄道部\2026\通常単価\通常_2026_0205敦賀地域鉄道部_④定尺ロングレール交換工事.xlsx
2026-05-28 17:00:30  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\金沢支社\0205敦賀地域鉄道部\2026\通常単価\通常_2026_0205敦賀地域鉄道部_④定尺ロングレール交換工事.xlsx
2026-05-28 17:00:30  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\金沢支社\0205敦賀地域鉄道部\2026\通常単価\通常_2026_0205敦賀地域鉄道部_④定尺ロングレール交換工事.xlsx
2026-05-28 17:00:30  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\金沢支社\0205敦賀地域鉄道部\2026\通常単価\通常_2026_0205敦賀地域鉄道部_④定尺ロングレール交換工事.xlsx
2026-05-28 17:00:30  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\金沢支社\0205敦賀地域鉄道部\④定尺ロンク゛レール交換工事 / 期待先頭=4020507
2026-05-28 17:00:31  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\金沢支社\0207七尾鉄道部\2026\通常単価\通常_2026_0207七尾鉄道部_④定尺ロングレール交換工事.xlsx
2026-05-28 17:00:31  工事件名別マスタ: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\工事件名別マスタ\⑤地方幹線PCまくらぎ化.xlsx / コード 5
2026-05-28 17:00:31  未検出: 1201大阪保線区 内の ⑤地方幹線PCまくらぎ化
2026-05-28 17:00:32  未検出: 1202天王寺保線区 内の ⑤地方幹線PCまくらぎ化
2026-05-28 17:00:32  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\04_単価改定（5月契約）\単価一覧表2026(変)2026.5\1205大和路線保線区\⑤地方幹線PCまくらぎ化 / 期待先頭=5120501
2026-05-28 17:00:32  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\04_単価改定（5月契約）\単価一覧表2026(変)2026.5\1205大和路線保線区\⑤地方幹線PCまくらぎ化 / 期待先頭=5120502
2026-05-28 17:00:32  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\04_単価改定（5月契約）\単価一覧表2026(変)2026.5\1205大和路線保線区\⑤地方幹線PCまくらぎ化 / 期待先頭=5120503
2026-05-28 17:00:32  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1205大和路線保線区\2026\設計変更単価\設計変更_2026_1205大和路線保線区_⑤地方幹線PCまくらぎ化.xlsx
2026-05-28 17:00:32  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1205大和路線保線区\2026\設計変更単価\設計変更_2026_1205大和路線保線区_⑤地方幹線PCまくらぎ化.xlsx
2026-05-28 17:00:32  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\04_単価改定（5月契約）\単価一覧表2026(変)2026.5\1205大和路線保線区\⑤地方幹線PCまくらぎ化 / 期待先頭=5120506
